,Unnamed: 0,Date,Open_price,Day_high,Day_low,Closing_price,Currency Pair,Deseasonalized_Day_high,Deseasonalized_Day_low,Deseasonalized_Open_price,EMA_100,EMA_200,EMA_50,RSI,MACD,Signal_Line,MACD_Histogram,SMA,Upper Band,Lower Band
1025,3633,2018-10-15,85.0467,85.8339,85.0275,85.4783,EUR/INR,85.7836783688964,84.99134110023537,85.00840266257364,82.16960942125287,80.56301522302309,83.52478025659573,60.71432694194646,0.6075465718552664,0.6844838468771709,-0.0769372750219045,85.057325,85.892333051323,84.222316948677
1026,3634,2018-10-16,85.4602,85.6157,84.7819,85.0554,EUR/INR,85.55035960063132,84.70556608028839,85.40357844985404,82.22675378914886,80.60771556906266,83.58480456025866,52.23107271274477,0.5519852689010776,0.6579841312819523,-0.10599886238087475,85.061915,85.8957622137505,84.2280677862495
1027,3635,2018-10-17,85.0503,85.1699,84.5884,84.6685,EUR/INR,85.11366453464689,84.52814484559872,84.9713330492882,82.27510519926471,80.64812138429588,83.62730242064067,48.18531773850371,0.4713000854594753,0.6206473221174569,-0.14934723665798155,85.072175,85.87964156146212,84.26470843853788
1028,3636,2018-10-18,84.6431,84.7855,84.2203,84.2372,EUR/INR,84.72873390716512,84.17416297301752,84.60006960059405,82.31395856165551,80.68383360932775,83.65121997277242,48.5977251020231,0.36830855899714265,0.570179569493394,-0.20187101049625134,85.04179500000001,85.92723698293433,84.15635301706568
1029,3637,2018-10-19,84.2696,84.5714,84.0144,84.5094,EUR/INR,84.52956591255469,83.98488882006963,84.21024477353035,82.35743264954353,80.72189894654838,83.68487409148723,47.891255689963,0.30513390368909654,0.5171704363325345,-0.2120365326434379,85.02270999999999,85.93778679952965,84.10763320047033
1030,3638,2018-10-22,84.4136,84.6678,84.2116,84.3634,EUR/INR,84.67427315090458,84.22623431281218,84.4008174244089,82.39715477529514,80.75813278787625,83.7114829506446,46.7232964494617,0.24051405803533044,0.46183916067309366,-0.22132510263776323,84.97119,85.91390523165,84.02847476835001
1031,3639,2018-10-23,84.3637,84.5745,83.9982,84.0146,EUR/INR,84.62014404471665,84.02981561533319,84.39672760393525,82.42918339360611,80.79053544670336,83.72336989375658,41.269117796009404,0.15932057146287093,0.40133544283104916,-0.24201487136817823,84.89272,85.88083458444102,83.90460541555898
1032,3640,2018-10-24,84.0053,84.0847,83.2866,83.4867,EUR/INR,84.14443094311237,83.33966504237674,84.04133902486727,82.450124316505,80.81736295469636,83.7140887214524,37.267638809630846,0.05178014099769257,0.3314243824643779,-0.2796442414666853,84.81313,85.97872866903165,83.64753133096835
1033,3641,2018-10-25,83.5043,83.7254,83.2036,83.3098,EUR/INR,83.7941103881631,83.26911689430631,83.57218772133885,82.46714759736628,80.84216332330635,83.6982342617876,38.81631362630418,-0.04717695000491062,0.2557041159705202,-0.3028810659754308,84.755105,86.09506390663071,83.41514609336929
1034,3642,2018-10-26,83.267,83.5384,83.1932,83.3863,EUR/INR,83.57629870858219,83.25764763037698,83.3278450923292,82.48534863504219,80.86747811610927,83.68600154563907,42.65164456736911,-0.11806724124620871,0.1809498445271744,-0.29901708577338315,84.71459,86.1697041664691,83.2594758335309
1035,3643,2018-10-29,83.5563,83.8881,83.4481,83.6336,EUR/INR,83.95554197552534,83.4898016666768,83.6241256298589,82.50808628583343,80.89500171694401,83.683946583065,46.1697553541786,-0.15253493676293317,0.11425288826915289,-0.2667878250320861,84.64577,86.17058200511173,83.12095799488827
1036,3644,2018-10-30,83.5191,83.8013,83.5096,83.5854,EUR/INR,83.79968894247935,83.54168372035463,83.5464908594907,82.52941923066841,80.92177184911372,83.68008201118009,39.18167734880484,-0.18164626587987698,0.05507305743934692,-0.2367193233192239,84.588545,86.18431625451063,82.99277374548936
1037,3645,2018-10-31,83.5899,84.0776,83.5899,83.6963,EUR/INR,84.06835128674604,83.57014220235135,83.60415510286892,82.55252578055615,80.94937909439618,83.68071801074166,41.94388152766953,-0.19353752070506403,0.005350941810464728,-0.19888846251552875,84.52233,86.15215395574569,82.8925060442543
1038,3646,2018-11-01,83.7173,83.8782,83.3264,83.3871,EUR/INR,83.87355823587593,83.29148909620218,83.6990830050617,82.56905200272335,80.97363502380519,83.66920357894787,37.30473303800429,-0.2253140021697675,-0.040782046985581716,-0.18453195518418578,84.451065,86.15063656492501,82.75149343507499
1039,3647,2018-11-02,83.2934,83.4273,82.8117,83.0358,EUR/INR,83.3770783688964,82.77554110023537,83.25510266257365,82.57829453732289,80.9941540782947,83.64436422291071,36.49302070978933,-0.2756663565689621,-0.08775890890225779,-0.1879074476667043,84.331445,86.07757364838845,82.58531635161155
1040,3648,2018-11-05,82.8974,83.4,82.8445,83.389,EUR/INR,83.33465960063133,82.7681660802884,82.84077844985404,82.59434811084125,81.01798339094849,83.63434993965932,33.85175799809949,-0.283799211365249,-0.12696696939485605,-0.15683224197039294,84.25313,86.02180049098197,82.48445950901802
1041,3649,2018-11-06,83.3945,83.43,83.1449,83.3303,EUR/INR,83.3737645346469,83.08464484559873,83.3155330492882,82.60892141557707,81.04099151641168,83.62242641261386,36.22834672361782,-0.29161954818439995,-0.15989748515276483,-0.1317220630316351,84.160375,85.91772622196868,82.40302377803133
1042,3650,2018-11-07,83.3351,83.6937,82.7752,82.8251,EUR/INR,83.63693390716513,82.72906297301752,83.29206960059405,82.61320217962505,81.05874383963146,83.59115871015841,30.88794960242278,-0.3347241477072487,-0.1948628176636616,-0.13986133004358708,84.01303,85.69392944355843,82.33213055644157
1043,3651,2018-11-08,82.8458,82.9564,82.5677,82.5953,EUR/INR,82.91456591255469,82.53818882006964,82.78644477353035,82.61284768101861,81.07403295565503,83.5521054274071,22.699850466647163,-0.38301266131966827,-0.23249278639486293,-0.15051987492480534,83.86026000000001,85.46826502931512,82.2522549706849
1044,3652,2018-11-09,82.2901,82.6143,82.0619,82.3657,EUR/INR,82.62077315090458,82.07653431281217,82.27731742440889,82.6079536675331,81.08688536405649,83.50557972437153,22.285029697624225,-0.4347963952175036,-0.27295350815939107,-0.1618428870581125,83.71766,85.32464160130553,82.11067839869446
1045,3653,2018-11-12,82.0847,82.5517,81.745,81.7781,EUR/INR,82.59734404471665,81.7766156153332,82.11772760393525,82.59152092164135,81.09376312162807,83.43783542145499,21.718467357342575,-0.5172868261036427,-0.3218201717482414,-0.19546665435540134,83.53265,85.1381548492733,81.9271451507267
1046,3654,2018-11-13,81.8193,81.9201,81.5138,81.6009,EUR/INR,81.97983094311238,81.56686504237673,81.85533902486726,82.57190466576726,81.09880925972132,83.36579873826068,17.675403494731114,-0.590156687041727,-0.37548747480693856,-0.2146692122347884,83.359925,85.01808057885019,81.70176942114982
1047,3655,2018-11-14,81.5923,82.0202,81.3385,81.8318,EUR/INR,82.08891038816311,81.40401689430631,81.66018772133884,82.55724912783128,81.1061026999231,83.30564192499556,22.237150337605016,-0.6221036528816484,-0.42481071042188057,-0.1972929424597678,83.21808999999999,84.89018189988833,81.54599810011165
1048,3656,2018-11-15,81.8311,81.8585,81.2783,81.4874,EUR/INR,81.8963987085822,81.34274763037698,81.89194509232921,82.5360639965871,81.10989670290894,83.23433832009377,22.401138276274892,-0.6675173309285185,-0.4733520345232082,-0.19416529640531033,83.08059999999999,84.84928172495754,81.31191827504244
1049,3657,2018-11-16,81.4529,82.1141,81.3048,82.1064,EUR/INR,82.18154197552533,81.3465016666768,81.5207256298589,82.52755579863488,81.11981215860139,83.19010544479598,32.096524836996636,-0.6461118954275946,-0.5079040067040854,-0.1382078887235092,82.96045000000001,84.6449297547608,81.27597024523922
1050,3658,2018-11-19,82.1347,82.2203,81.7093,82.0316,EUR/INR,82.21868894247935,81.74138372035462,82.1620908594907,82.51773489173121,81.12888467443621,83.14467385872554,28.466645809434397,-0.6279451081214091,-0.5319122269875503,-0.09603288113385888,82.84386,84.43994872381971,81.2477712761803
1051,3659,2018-11-20,81.9779,82.0151,81.1831,81.2192,EUR/INR,82.00585128674604,81.16334220235134,81.99215510286892,82.4920213295187,81.12978333439207,83.069165079952,25.51169818374403,-0.6713626382020976,-0.5598023092304598,-0.11156032897163781,82.70409000000001,84.35708066625487,81.05109933374514
1052,3660,2018-11-21,81.2427,81.2674,80.9518,80.9653,EUR/INR,81.26275823587592,80.91688909620218,81.2244830050617,82.46178922398367,81.12814668429861,82.9866605670127,25.894480545146934,-0.7179824963769761,-0.5914383466597631,-0.12654414971721295,82.57802,84.3593167205735,80.79672327942649
1053,3661,2018-11-22,81.2257,81.3049,80.5681,80.612,EUR/INR,81.2546783688964,80.53194110023537,81.18740266257365,82.42515973439983,81.12301089639514,82.89353662320829,26.62959530429407,-0.7745093653586963,-0.6280525503995498,-0.14645681495914653,82.44313,84.39182251507391,80.49443748492608
1054,3662,2018-11-23,80.6671,80.6816,79.8879,80.1265,EUR/INR,80.61625960063132,79.8115660802884,80.61047844985404,82.37964171985726,81.11309536508774,82.78502538308248,25.35725897598661,-0.8486998254969649,-0.6721820054190328,-0.17651782007793204,82.28014,84.43144570231934,80.12883429768067
1055,3663,2018-11-26,80.1089,80.5801,79.7019,80.2605,EUR/INR,80.52386453464689,79.64164484559872,80.02993304928822,82.33767851748384,81.10461182911673,82.68602438766749,26.015898348781406,-0.8864650028076255,-0.7150386048967514,-0.1714263979108741,82.11148499999999,84.34339490411689,79.87957509588308
1056,3664,2018-11-27,80.2513,80.5456,79.8964,79.9663,EUR/INR,80.48883390716512,79.85026297301752,80.20826960059405,82.29072052703862,81.09328534325488,82.57936852932758,22.062072433074775,-0.9294198852839628,-0.7579148609741938,-0.171505024309769,81.93053,84.2446174141681,79.6164425858319
1057,3665,2018-11-28,79.916,80.2112,79.5944,80.0323,EUR/INR,80.1693659125547,79.56488882006963,79.85664477353035,82.24599932848339,81.0827282751628,82.4794834889618,23.005272674780784,-0.9472173586168964,-0.7957753605027343,-0.15144199811416204,81.74733,84.0529451731647,79.44171482683531
1058,3666,2018-11-29,79.7571,79.8336,79.2476,79.4414,EUR/INR,79.84007315090459,79.26223431281218,79.74431742440889,82.19046270811738,81.06639665053432,82.36034295998292,19.870841653566828,-0.997504070104327,-0.8361211024230529,-0.16138296768127403,81.550045,83.93863107766431,79.16145892233568
1059,3667,2018-11-30,79.4861,79.5584,78.7839,78.8777,EUR/INR,79.60404404471666,78.8155156153332,79.51912760393525,82.1248634465705,81.04461857440961,82.2237687262581,19.17956148504574,-1.0705024444024076,-0.8829973708189239,-0.18750507358348367,81.34214,83.90379454295945,78.78048545704056
1060,3668,2018-12-03,79.0872,79.9926,79.0552,79.9876,EUR/INR,80.05233094311237,79.10826504237673,79.12323902486726,82.08254139812355,81.0341009766543,82.13607583503229,31.12382650912788,-1.0269564135031715,-0.9117891793557735,-0.11516723414739793,81.17206999999999,83.61021071274591,78.73392928725407
1061,3669,2018-12-04,80.0,80.6275,79.9216,80.0017,EUR/INR,80.69621038816311,79.98711689430631,80.06788772133885,82.04133661796268,81.02382833012044,82.05237482189378,28.104355470517547,-0.9800111595108376,-0.9254335753867864,-0.054577584124051226,81.00564,83.27183776384007,78.73944223615993
1062,3670,2018-12-05,80.006,80.5658,79.7792,80.0753,EUR/INR,80.60369870858219,79.84364763037698,80.0668450923292,82.0024051997852,81.01439023728342,81.97484247593717,29.00000000000003,-0.926191246445498,-0.9255851095985288,-0.0006061368469691963,80.86814999999999,82.99919255532905,78.73710744467093
1063,3671,2018-12-06,80.0834,80.6813,80.0502,80.2608,EUR/INR,80.74874197552533,80.0919016666768,80.1512256298589,81.96791796810629,81.00689182696219,81.90762512393964,32.74430372932454,-0.8586720410929303,-0.9122024958974092,0.05353045480447893,80.751425,82.73476129908171,78.76808870091828
1064,3672,2018-12-07,80.6204,81.4323,80.1499,81.1964,EUR/INR,81.43068894247935,80.18198372035462,80.64779085949071,81.95264038457942,81.00877748042525,81.87973394260867,41.40312926340631,-0.7213521845791888,-0.8740324336337651,0.15268024905457633,80.69296,82.54020343752137,78.84571656247863
1065,3673,2018-12-10,81.5516,82.9011,81.3304,82.3319,EUR/INR,82.89185128674603,81.31064220235135,81.56585510286891,81.96015047597389,81.02194287862999,81.89746594485932,49.81309444813095,-0.5149636681130971,-0.8022186805296315,0.2872550124165344,80.72064999999999,82.6511108279924,78.79018917200759
1066,3674,2018-12-11,82.3666,82.3666,81.5096,81.8372,EUR/INR,82.36195823587593,81.47468909620218,82.3483830050617,81.95771581308331,81.03005488978789,81.89510257447269,50.33020080231531,-0.3868579795073117,-0.7191465403251677,0.33228856081785596,80.732465,82.68833482913443,78.77659517086558
1067,3675,2018-12-12,81.9264,81.9264,81.4537,81.6644,EUR/INR,81.8761783688964,81.41754110023537,81.88810266257364,81.95190757916086,81.0363667814318,81.88605541468945,50.35495880241934,-0.2958662522007245,-0.6344904827002791,0.3386242304995546,80.724095,82.66150192187766,78.78668807812235
1068,3676,2018-12-13,81.7144,81.7144,81.0304,81.2763,EUR/INR,81.64905960063132,80.9540660802884,81.65777844985404,81.93852921125668,81.03875417664143,81.86214343764281,46.94843933684179,-0.25216428633713406,-0.5580252434276501,0.3058609570905161,80.71354,82.63567747183276,78.79140252816723
1069,3677,2018-12-14,81.2638,81.6007,81.0694,81.3295,EUR/INR,81.54446453464689,81.00914484559873,81.18483304928822,81.92646922687535,81.04164716990869,81.84125545969604,49.10393044820504,-0.21080731266809494,-0.4885816572757391,0.27777434460764416,80.674695,82.507643631058,78.841746368942
1070,3678,2018-12-17,81.3313,81.3744,81.0066,81.2805,EUR/INR,81.31763390716512,80.96046297301753,81.28826960059405,81.91367775703624,81.04402381498423,81.8192650495119,44.98889657432019,-0.17991159469185902,-0.4268476447589631,0.24693605006710406,80.63714,82.38167608419111,78.89260391580889
1071,3679,2018-12-18,81.2737,81.3303,80.2273,80.2708,EUR/INR,81.28846591255468,80.19778882006963,81.21434477353036,81.88114552422364,81.03633004568091,81.7585409299232,40.40498713980554,-0.23420114220685662,-0.3883183442485418,0.15411720204168516,80.58972,82.31913226596683,78.86030773403317
1072,3680,2018-12-19,80.0464,80.4832,79.5144,80.4588,EUR/INR,80.48967315090458,79.52903431281217,80.0336174244089,81.85298026631823,81.0305834780622,81.7075706973772,45.55384039666944,-0.2590695780980212,-0.3624685910184377,0.10339901292041648,80.564395,82.28546381292831,78.8433261870717
1073,3681,2018-12-20,80.4468,80.4777,79.816,80.1188,EUR/INR,80.52334404471665,79.8476156153332,80.47982760393525,81.81864006302479,81.02151100564367,81.64526596414672,45.09974181746606,-0.30272354264981516,-0.35051958134471317,0.04779603869489801,80.539735,82.27202865357116,78.80744134642883
1074,3682,2018-12-21,80.1724,80.5491,79.6853,79.9797,EUR/INR,80.60883094311237,79.73836504237673,80.20843902486726,81.78222540831142,81.01114472698056,81.57994965182723,46.24663128776815,-0.3445718220832674,-0.34933002949242403,0.004758207409156612,80.532395,82.27328374516581,78.79150625483418
1075,3683,2018-12-24,79.7989,80.0919,79.6065,79.9471,EUR/INR,80.16061038816311,79.67201689430631,79.86678772133885,81.74588629131514,81.00055721725937,81.51591633214774,48.87455772753515,-0.3760327609888776,-0.3546705757917148,-0.02136218519716282,80.516725,82.27348799677404,78.75996200322595
1076,3684,2018-12-25,79.9366,80.1224,79.7903,79.7903,EUR/INR,80.16029870858219,79.85474763037698,79.9974450923292,81.707161810299,80.98851485688863,81.44824510343607,47.05867634179912,-0.408904633225589,-0.36551738727848965,-0.04338724594709936,80.507925,82.27800997431854,78.73784002568146
1077,3685,2018-12-26,79.761,79.9126,79.5616,79.6663,EUR/INR,79.98004197552534,79.6033016666768,79.8288256298589,81.66674870514457,80.97535849015343,81.37836490330132,48.08252799509129,-0.43989080511218503,-0.38039207084522875,-0.05949873426695629,80.489625,82.28775968130108,78.69149031869892
1078,3686,2018-12-27,79.6477,80.4453,79.6477,80.2356,EUR/INR,80.44368894247935,79.67978372035462,79.67509085949071,81.63840912682487,80.96799770915688,81.33355059336793,51.220859706225,-0.41374047476566034,-0.3870617516293151,-0.026678723136345228,80.529335,82.2639567513042,78.7947132486958
1079,3687,2018-12-28,80.2588,80.3567,79.9086,79.9225,EUR/INR,80.34745128674604,79.88884220235136,80.27305510286891,81.60443072827388,80.95759474687672,81.27821527598095,52.98882993924182,-0.4135139712204534,-0.39235219554754275,-0.021161775672910665,80.581575,82.16292053882135,79.00022946117865
1080,3688,2018-12-31,80.0056,80.0349,79.5384,79.7879,EUR/INR,80.03025823587592,79.50348909620217,79.9873830050617,81.56845982276351,80.94595599317645,81.21977153966797,55.97306803863916,-0.4193614231867997,-0.3977540410753942,-0.021607382111405504,80.57159,82.17114420355098,78.97203579644902
1081,3689,2019-01-01,79.7872,80.2007,79.6102,79.6404,EUR/INR,80.1504783688964,79.57404110023538,79.74890266257364,81.53028042033256,80.93296538627918,81.15783540085746,47.392140367744254,-0.4309300944061789,-0.40438925174155116,-0.02654084266462775,80.55352500000001,82.1879595977135,78.91909040228651
1082,3690,2019-01-02,79.6289,80.3383,79.3366,79.3833,EUR/INR,80.27295960063132,79.2602660802884,79.57227844985404,81.48776595656359,80.91754583019681,81.08824577729442,45.518710687266335,-0.4555923855962192,-0.4146298785124848,-0.04096250708373439,80.518925,82.22376778376653,78.81408221623346
1083,3691,2019-01-03,79.3283,80.1431,79.1915,79.9822,EUR/INR,80.08686453464689,79.13124484559873,79.24933304928821,81.45795276930491,80.90823890651328,81.0448714330868,49.37307241653316,-0.42194725891494045,-0.4160933545929759,-0.0058539043219645315,80.50499500000001,82.22321848092835,78.78677151907166
1084,3692,2019-01-04,79.985,80.0435,79.2683,79.2683,EUR/INR,79.98673390716512,79.22216297301752,79.94196960059405,81.41459330852659,80.89192110644846,80.97520196512261,43.76060853712197,-0.44772788890637116,-0.42242026145565503,-0.02530762745071613,80.40859,82.17904232626343,78.63813767373658
1085,3693,2019-01-07,79.3344,80.135,79.1033,80.0783,EUR/INR,80.0931659125547,79.07378882006964,79.27504477353035,81.3881320548924,80.883825374046,80.94002933903937,42.85823784156671,-0.39820869144773496,-0.41757794745407106,0.0193692560063361,80.29591,81.82078558201461,78.7710344179854
1086,3694,2019-01-08,80.1416,80.4868,79.8605,80.2596,EUR/INR,80.49327315090459,79.87513431281218,80.1288174244089,81.36578488548858,80.8776141762943,80.91334583554763,34.925876893085245,-0.34041093057332716,-0.40214454407792233,0.061733613504595164,80.21703,81.55837408490073,78.87568591509925
1087,3695,2019-01-09,80.2971,81.5453,80.2423,81.5002,EUR/INR,81.59094404471665,80.2739156153332,80.33012760393525,81.36844657092445,80.88380906011228,80.93635972434969,47.78859782665764,-0.19228321557973516,-0.3601722783782849,0.16788906279854976,80.20882,81.51439638265263,78.90324361734737
1088,3696,2019-01-10,81.5072,81.6157,80.9767,80.9989,EUR/INR,81.67543094311237,81.02976504237672,81.54323902486726,81.36112881704476,80.88495424359375,80.93881228417912,45.813464853235395,-0.1140272198943677,-0.31094326668150146,0.19691604678713376,80.19495,81.45797738645699,78.93192261354302
1089,3697,2019-01-11,81.082,81.3326,80.6724,80.7192,EUR/INR,81.40131038816311,80.73791689430631,81.14988772133884,81.34841735532109,80.88330494763761,80.93020003774072,46.44693036723341,-0.07372833757798958,-0.26350028086079913,0.18977194328280955,80.164435,81.33839746738775,78.99047253261224
1090,3698,2019-01-14,80.7129,81.3747,80.6864,81.1638,EUR/INR,81.4125987085822,80.75084763037698,80.77374509232921,81.34476156610681,80.8860959431835,80.93936082057441,48.99345166502654,-0.0058482635400451954,-0.21196987739664835,0.20612161385660316,80.1586,81.31015188469776,79.00704811530225
1091,3699,2019-01-15,81.1553,81.5946,80.9401,81.1121,EUR/INR,81.66204197552534,80.9818016666768,81.2231256298589,81.34015440638193,80.88834473976874,80.94613490604209,48.97738589715559,0.04327656100295485,-0.16092058971672774,0.20419715071968259,80.20066499999999,81.42841646683225,78.97291353316773
1092,3700,2019-01-16,81.1235,81.3722,80.8374,80.8943,EUR/INR,81.37058894247936,80.86948372035462,81.15089085949072,81.33132560625555,80.88840399608945,80.94410216462867,54.189118370308705,0.06389713224315585,-0.11595704532475101,0.17985417756790686,80.22244,81.48443822570286,78.96044177429715
1093,3701,2019-01-17,81.054,81.309,80.8668,80.9147,EUR/INR,81.29975128674603,80.84704220235135,81.06825510286892,81.32307559425048,80.88866564786966,80.94294913856481,53.13363485146337,0.08095202843142602,-0.07657523057351562,0.15752725900494163,80.262235,81.56015621612062,78.96431378387939
1094,3702,2019-01-18,80.941,81.2342,80.8546,80.927,EUR/INR,81.22955823587593,80.81968909620218,80.9227830050617,81.31523251317621,80.88904708420927,80.94232368215052,55.81723433046392,0.09437279292728817,-0.04238562587335486,0.13675841880064304,80.3096,81.63299795184221,78.98620204815779
1095,3703,2019-01-21,81.0861,81.3602,80.9152,80.945,EUR/INR,81.30997836889641,80.87904110023537,81.04780266257364,81.30790117628163,80.88960382964002,80.94242863579167,57.0712768295363,0.10524806091775929,-0.01285888851513203,0.11810694943289132,80.35949500000001,81.70047671811122,79.0185132818888
1096,3704,2019-01-22,80.9518,81.1691,80.879,80.9665,EUR/INR,81.10375960063132,80.8026660802884,80.89517844985404,81.30114075694932,80.89036896566351,80.94337261085866,57.47974876731619,0.11428426164059147,0.012569741516012669,0.1017145201245788,80.418305,81.75734642064506,79.07926357935494
1097,3705,2019-01-23,80.9676,81.1579,80.8561,80.9978,EUR/INR,81.10166453464689,80.79584484559872,80.88863304928822,81.29513400928695,80.8914379311793,80.94550701827598,59.02614779709665,0.12255838743037373,0.03456747069888488,0.08799091673148884,80.48488,81.79865799710481,79.1711020028952
1098,3706,2019-01-24,81.0091,81.2075,80.262,80.289,EUR/INR,81.15073390716512,80.21586297301752,80.96606960059405,81.2752105635585,80.88544352390389,80.91976164501025,54.28048998446453,0.07110183769380285,0.04187434409786848,0.02922749359593437,80.48755,81.79941053895858,79.17568946104142
1099,3707,2019-01-25,80.3562,80.997,80.3409,80.8868,EUR/INR,80.95516591255469,80.31138882006964,80.29684477353035,81.26751926527021,80.88545702117848,80.91846903148044,54.45893018542349,0.07766434900911179,0.04903234508011714,0.028632003928994648,80.535765,81.83096026554384,79.24056973445616
1100,3708,2019-01-28,81.0394,81.3745,81.0394,81.2661,EUR/INR,81.38097315090458,81.05403431281218,81.0266174244089,81.26749116100743,80.88924451350508,80.93210161848121,59.11731176374787,0.11217840375461208,0.06166155681501613,0.05051684693959595,80.60967500000001,81.8938380145301,79.32551198546992
1101,3709,2019-01-29,81.2533,81.6859,81.2291,81.6812,EUR/INR,81.73154404471666,81.2607156153332,81.28632760393525,81.27568341524491,80.89712466759956,80.96147802559959,62.376289401090425,0.17105433378308987,0.08354011220863089,0.08751422157445898,80.711715,81.99591314387382,79.42751685612618
1102,3710,2019-01-30,81.6809,81.8318,81.2105,81.7626,EUR/INR,81.89153094311237,81.26356504237673,81.71693902486726,81.28532532781432,80.90573636244932,80.9928945736153,63.99351163158731,0.2217263093463231,0.11117735163616935,0.11054895771015374,80.83068,82.03507131531782,79.62628868468218
1103,3711,2019-01-31,81.8823,81.883,81.1269,81.2356,EUR/INR,81.95171038816311,81.19241689430632,81.95018772133885,81.2843406678576,80.90901858769858,81.00241243347352,61.79403262572107,0.2168598935130177,0.13231386001153903,0.08454603350147868,80.89335000000001,82.04094647317993,79.7457535268201
1104,3712,2019-02-01,81.2391,82.0514,81.1628,81.8505,EUR/INR,82.08929870858219,81.22724763037698,81.2999450923292,81.29555174374161,80.91838656195034,81.03567076941574,61.87171959790048,0.25962768858931895,0.157776625727095,0.10185106286222395,81.02246,81.96251651431011,80.08240348568988
1105,3713,2019-02-04,81.8486,82.2589,81.8404,81.9892,EUR/INR,82.32634197552534,81.8821016666768,81.9164256298589,81.30928735277642,80.92904142203044,81.07306407257592,68.65291012545418,0.30124088771076174,0.18646947812382836,0.11477140958693338,81.11800500000001,82.0423170764239,80.19369292357612
1106,3714,2019-02-05,82.049,82.1009,81.5772,81.6,EUR/INR,82.09928894247935,81.60928372035463,82.07639085949072,81.31504403886005,80.93571762678636,81.09372822659255,61.07061271407159,0.2993635834587849,0.20904829919081966,0.09031528426796523,81.185025,82.03896969159726,80.33108030840273
1107,3715,2019-02-06,81.5829,81.6458,81.3116,81.3116,EUR/INR,81.63655128674603,81.29184220235135,81.59715510286891,81.31497584007074,80.93945774990291,81.10227221770656,57.536032551075934,0.27147494242422,0.22153362783749975,0.04994131458672024,81.175595,82.01898536968392,80.33220463031608
1108,3716,2019-02-07,81.4381,81.5038,80.8285,80.8863,EUR/INR,81.49915823587592,80.79358909620218,81.4198830050617,81.3064872095743,80.93892881706806,81.09380271897297,45.0206829426555,0.21260407047493857,0.21974771636498752,-0.007143645890048955,81.169965,82.01980043737771,80.3201295626223
1109,3717,2019-02-08,80.8859,80.9896,80.4414,80.5968,EUR/INR,80.9393783688964,80.40524110023537,80.84760266257365,81.29243399750352,80.93552455023156,81.07431241626816,46.62254103180065,0.14096331244657279,0.2039908355813046,-0.06302752313473181,81.163845,82.02897367670337,80.29871632329662
1110,3718,2019-02-11,80.6,80.6981,80.1636,80.1996,EUR/INR,80.63275960063132,80.0872660802884,80.54337844985403,81.27079372032524,80.92820191789095,81.04000996857137,45.72007512108333,0.05154262382099262,0.1735011932292422,-0.12195856940824959,81.115635,82.08227982841798,80.14899017158201
1111,3719,2019-02-12,80.2633,80.4092,79.6365,79.9344,EUR/INR,80.35296453464689,79.57624484559872,80.18433304928821,81.24433047833861,80.91831334159352,80.9966527149019,39.56508453860255,-0.040259256142888944,0.130749103354816,-0.17100835949770493,81.05675,82.1583627249542,79.95513727504579
1112,3720,2019-02-13,79.9736,80.2134,79.8125,79.853,EUR/INR,80.15663390716512,79.76636297301752,79.93056960059405,81.21677937975764,80.90771320884134,80.95180358882732,39.366607550037955,-0.1182184583237813,0.08095559101909654,-0.19917404934287786,81.004685,82.2300978503411,79.7792721496589
1113,3721,2019-02-14,79.8165,80.3698,79.8141,80.2389,EUR/INR,80.32796591255469,79.78458882006963,79.75714477353036,81.19741543164362,80.90105835104193,80.9238465853439,44.617810334066945,-0.1471663408492816,0.035331204645420916,-0.1824975454947025,80.97089500000001,82.24313034643892,79.69865965356111
1114,3722,2019-02-15,80.2229,80.6334,80.2158,80.5854,EUR/INR,80.63987315090458,80.23043431281218,80.21011742440889,81.18529631418532,80.89791747192709,80.91057417023237,47.43323927853221,-0.1405281708524626,0.00015932954584420983,-0.14068750039830683,80.95381499999999,82.23765080565678,79.6699791943432
1115,3723,2019-02-18,80.6728,80.9147,80.6435,80.7408,EUR/INR,80.96034404471665,80.6751156153332,80.70582760393525,81.17649440697372,80.89635411399748,80.90391635963502,48.58031656958116,-0.1213292835802946,-0.024138393079383556,-0.09719089050091104,80.943605,82.2309789970605,79.6562310029395
1116,3724,2019-02-19,80.7547,80.9837,80.6081,80.8568,EUR/INR,81.04343094311237,80.66116504237672,80.79073902486726,81.1701638246574,80.89596054072388,80.90206865925717,49.337419994591286,-0.0956511891809555,-0.03844095229969795,-0.05721023688125755,80.93812,82.22601794561041,79.65022205438959
1117,3725,2019-02-20,80.8653,80.9972,80.5562,80.6164,EUR/INR,81.06591038816312,80.62171689430632,80.93318772133885,81.15919820436714,80.89317884380127,80.89086596673728,47.45370707085402,-0.09362018998852761,-0.049476799837463885,-0.04414339015106373,80.91905,82.21449985642752,79.62360014357247
1118,3726,2019-02-21,80.6281,80.8725,80.4786,80.6624,EUR/INR,80.91039870858219,80.54304763037698,80.6889450923292,81.14936061616184,80.89088253689778,80.88190651706131,47.56582576131454,-0.08729253888348865,-0.05703994764666884,-0.03025259123681981,80.93772,82.20540242013034,79.67003757986966
