,Unnamed: 0,Date,Open_price,Day_high,Day_low,Closing_price,Currency Pair,Deseasonalized_Day_high,Deseasonalized_Day_low,Deseasonalized_Open_price,EMA_100,EMA_200,EMA_50,RSI,MACD,Signal_Line,MACD_Histogram,SMA,Upper Band,Lower Band
661,8512,2017-05-23,83.7975,84.4568,82.1427,84.0809,GBP/INR,84.37045662102229,82.07580162618115,83.70753774832237,82.92544946353243,84.66891277903304,82.64301098170174,61.43964593394665,0.4735082961758508,0.4196511738858803,0.05385712228997047,83.18589499999999,84.27666079275335,82.09512920724663
662,8513,2017-05-24,84.0932,84.2836,82.1427,83.9641,GBP/INR,84.18463056022742,82.06785096187696,84.02458980876975,82.94601680088823,84.66189971655511,82.69481839418403,60.02990074613437,0.47980033298485125,0.4316810057056745,0.04811932727917673,83.26514,84.33930144704836,82.19097855295165
663,8514,2017-05-25,83.9583,84.0461,83.4419,83.492,GBP/INR,83.96674743784558,83.33127114001815,83.85204500025893,82.95682834938549,84.65025892335557,82.72608041794152,57.35959366154339,0.4416017825305403,0.4336651610706477,0.007936621459892601,83.305745,84.3476706109969,82.2638193890031
664,8515,2017-05-26,83.4474,83.4565,82.4217,82.5503,GBP/INR,83.34355434602145,82.32145149768569,83.35395250267248,82.94877828306103,84.62936380969035,82.71918706821833,49.2098717260888,0.3315202768181251,0.4132361842201432,-0.08171590740201806,83.26993999999999,84.36539970240267,82.17448029759731
665,8516,2017-05-29,82.6468,82.9314,82.5369,82.847,GBP/INR,82.86159758618464,82.4737175805524,82.5324656080545,82.94676287151528,84.61162884640984,82.7241993400529,47.349394544581166,0.26516445009964684,0.38362183739604394,-0.1184573872963971,83.27206000000001,84.3638859788122,82.18023402118781
666,8517,2017-05-30,82.6869,83.231,82.5687,82.7379,GBP/INR,83.23608545860634,82.54895073563262,82.65788919476189,82.94262697306942,84.59298477828636,82.72473662083515,49.55878656382713,0.20145131577491782,0.34718773307181877,-0.14573641729690096,83.26098499999999,84.37051466474834,82.15145533525164
667,8518,2017-05-31,82.7256,83.3473,82.3717,83.0159,GBP/INR,83.3978643356117,82.42603520851267,82.76748686473898,82.94407792409775,84.57729239243277,82.7361547925671,50.367747562452,0.17141451462848067,0.31203308938315116,-0.1406185747546705,83.284825,84.34859170944077,82.22105829055923
668,8519,2017-06-01,83.0043,83.1208,82.7001,83.0106,GBP/INR,83.21083797961475,82.74924676313452,83.0788598211943,82.9453951929275,84.56170341340358,82.74691734972133,53.244161884710074,0.145505174532218,0.27872750641296457,-0.13322233188074656,83.28878999999999,84.34758804326898,82.229991956731
669,8520,2017-06-02,83.0099,83.0911,82.7573,82.9768,GBP/INR,83.19031538573803,82.87662704944485,83.09971333301861,82.94601707029527,84.54593323018563,82.75593235561462,50.32930447998845,0.12085135907751976,0.24715227694587563,-0.12630091786835587,83.263185,84.32636638132125,82.20000361867874
670,8521,2017-06-05,82.882,83.2802,82.7051,83.0204,GBP/INR,83.38446260020423,82.82768038833285,83.01752139827269,82.94748999959636,84.53075379505941,82.76630363578658,46.3366955977793,0.1036365309112881,0.21844912773895814,-0.11481259682767003,83.252275,84.32098244926499,82.183567550735
671,8522,2017-06-06,83.022,83.3465,82.9684,83.143,GBP/INR,83.44399295065212,83.05858137809939,83.12062153762913,82.95136148475287,84.51694529958618,82.78107604222633,49.23725027127079,0.09874814381907981,0.1945089309549825,-0.09576078713590269,83.22291,84.2683342370338,82.1774857629662
672,8523,2017-06-07,83.135,83.551,82.9054,83.4271,GBP/INR,83.59214948605619,82.95068840325285,83.18203776030508,82.96078204941124,84.50610106774951,82.8064103150802,47.49801954053338,0.11645612380303305,0.17889836952459262,-0.06244224572155957,83.219325,84.26125159985382,82.17739840014617
673,8524,2017-06-08,83.4294,83.5451,81.6639,82.2455,GBP/INR,83.54374528509757,81.67616986889966,83.46368580595623,82.9466180484328,84.48360752478683,82.78441383213588,41.05973492360153,0.034744072522045144,0.15006751012408315,-0.115323437602038,83.182185,84.30833610003701,82.056033899963
674,8525,2017-06-09,82.2192,82.2192,81.2355,81.841,GBP/INR,82.18015996711767,81.17792739837627,82.19909361604508,82.92472462173114,84.45731292255014,82.74741721126782,41.69020613329856,-0.061939090988943235,0.10766618990147789,-0.16960528089042112,83.13587,84.4014277910691,81.8703122089309
675,8526,2017-06-12,81.8361,82.172,81.5227,81.6677,GBP/INR,82.08565662102228,81.45580162618114,81.74613774832237,82.89983304506319,84.42955558003722,82.70507535984555,41.9802788960849,-0.15080665110737357,0.0559716216997076,-0.20677827280708116,83.08937,84.49839539531443,81.68034460468557
676,8527,2017-06-13,81.6326,82.1405,81.4439,82.0033,GBP/INR,82.04153056022741,81.36905096187695,81.56398980876975,82.88207991545798,84.40541373346969,82.67755475749867,45.76734647373813,-0.19194212811061107,0.00638887173764386,-0.19833099984825492,83.061755,84.53501208261767,81.58849791738234
677,8528,2017-06-14,81.9614,82.2582,81.7454,81.8603,GBP/INR,82.17884743784559,81.63477114001815,81.85514500025893,82.86184664980534,84.38008921870879,82.64550555132226,45.11898911898909,-0.23339081091245362,-0.04156706479237564,-0.19182374612007796,82.985585,84.54383089003116,81.42733910996884
678,8529,2017-06-15,81.9011,82.5681,81.6893,82.2901,GBP/INR,82.45515434602144,81.58905149768569,81.80765250267248,82.8505249339676,84.35929330608482,82.63156807872139,41.86817762707823,-0.22891908591775234,-0.07903746901745098,-0.14988161690030136,82.90257,84.42078365267457,81.38435634732542
679,8530,2017-06-16,82.3049,82.6826,82.1658,82.319,GBP/INR,82.61279758618464,82.1026175805524,82.1905656080545,82.83999968775042,84.33899188015364,82.61931050700682,36.81462563041512,-0.2205014200567348,-0.10733025922530776,-0.11317116083142703,82.81339,84.24167869247863,81.38510130752137
680,8531,2017-06-19,82.289,82.501,82.0534,82.1025,GBP/INR,82.50608545860635,82.0336507356326,82.2599891947619,82.82539573353755,84.31673822960485,82.59904342830066,34.000991888908544,-0.22866420127608933,-0.1315970476354641,-0.09706715364062524,82.72977,84.11625042270205,81.34328957729795
681,8532,2017-06-20,82.1054,82.2502,81.4034,81.4143,GBP/INR,82.3007643356117,81.45773520851267,82.14728686473899,82.79745324376452,84.28785824722073,82.55258290170065,32.1469627299129,-0.28735282814280083,-0.16274820373693144,-0.12460462440586939,82.59644,83.94827532849912,81.24460467150088
682,8533,2017-06-21,81.5074,82.0052,81.3394,81.7641,GBP/INR,82.09523797961475,81.38854676313451,81.5819598211943,82.77699080329393,84.26274622486034,82.52166200359474,32.59353869271233,-0.30215499644985755,-0.19062956227951666,-0.11152543417034089,82.48643999999999,83.72279500676254,81.25008499323744
683,8534,2017-06-22,81.7654,81.9612,81.6161,81.9548,GBP/INR,82.06041538573804,81.73542704944485,81.85521333301861,82.7607097972881,84.23978158580701,82.49943212110084,35.0696250501569,-0.2950962394659342,-0.2115228977168002,-0.08357334174913403,82.40957999999999,83.57161687522319,81.2475431247768
684,8535,2017-06-23,81.8789,82.1924,81.8579,81.9797,GBP/INR,82.29666260020424,81.98048038833285,82.01442139827269,82.74524425674774,84.21729321181888,82.47905046929296,37.96265342184438,-0.2842166294133932,-0.2260616440561188,-0.0581549853572744,82.38104999999999,83.55648107882287,81.2056189211771
685,8536,2017-06-26,82.1316,82.1932,81.8804,81.9422,GBP/INR,82.29069295065212,81.97058137809938,82.23022153762913,82.72934239027748,84.1946554684177,82.45799750971284,44.34588563458864,-0.27544523544727895,-0.23593836233435084,-0.03950687311292811,82.33581,83.50536486971467,81.16625513028532
686,8537,2017-06-27,81.9342,82.8093,81.9167,82.6294,GBP/INR,82.85044948605618,81.96198840325286,81.98123776030508,82.72736333304425,84.17908078713991,82.46471917599861,48.113730929265,-0.21061471042600033,-0.23087363195268074,0.020258921526680407,82.330385,83.49307321231781,81.1676967876822
687,8538,2017-06-28,82.6232,83.7106,82.5596,83.4037,GBP/INR,83.70924528509757,82.57186986889967,82.65748580595623,82.7407561383305,84.17136555542709,82.50154195341044,55.174718647018615,-0.0956538750341025,-0.2038296805689651,0.10817580553486261,82.349775,83.5720087839553,81.12754121604469
688,8539,2017-06-29,83.4089,84.3914,83.4089,84.1045,GBP/INR,84.35235996711768,83.35132739837627,83.38879361604508,82.76776096727444,84.17070022651737,82.56440305327669,57.93903150525086,0.05140950169781888,-0.15278184411560833,0.2041913458134272,82.40447,83.83189702215876,80.97704297784125
689,8540,2017-06-30,84.0977,84.3613,83.6549,84.1552,GBP/INR,84.27495662102228,83.58800162618114,84.00773774832237,82.79523500752643,84.17054599540775,82.62678724726584,58.29252035818818,0.17008867718070064,-0.08820773985634654,0.2582964170370472,82.46338999999999,84.07560750642088,80.8511724935791
690,8541,2017-07-03,84.0282,84.3437,83.8403,83.8931,GBP/INR,84.24473056022741,83.76545096187695,83.95958980876975,82.81697490836748,84.16778533873703,82.67644657090248,56.42593657517153,0.24022434256266934,-0.022521323372543367,0.2627456659352127,82.507025,84.22639730881673,80.78765269118327
691,8542,2017-07-04,84.0622,84.0622,83.6112,83.6943,GBP/INR,83.98284743784559,83.50057114001814,83.95594500025894,82.83434768245922,84.16307404183418,82.7163623916514,54.62532086919521,0.2765776491432632,0.037298471130617954,0.23927917801264525,82.53459000000001,84.3135374438583,80.75564255614172
692,8543,2017-07-05,83.7782,83.8661,83.5101,83.7931,GBP/INR,83.75315434602145,83.40985149768568,83.68475250267248,82.85333287686598,84.15939270808458,82.75858739590036,54.47659445538552,0.30978918393839194,0.09179661369217276,0.21799257024621918,82.55288999999999,84.37744082045718,80.7283391795428
693,8544,2017-07-06,83.7477,84.0455,83.6462,83.9726,GBP/INR,83.97569758618465,83.5830175805524,83.63336560805449,82.87549658227456,84.1575340741733,82.80619573331603,53.81122056871379,0.34659834443101545,0.1427569598399413,0.20384138459107415,82.63924499999999,84.56331011595394,80.71517988404604
694,8545,2017-07-07,83.9291,84.0485,83.0911,83.1996,GBP/INR,84.05358545860635,83.0713507356326,83.9000891947619,82.88191447173446,84.14800239184322,82.82162335161738,57.06960684064669,0.3098237739402663,0.17617032266000632,0.13365345128025996,82.707175,84.60837346731347,80.80597653268654
695,8546,2017-07-10,83.2348,83.3027,82.8697,82.9854,GBP/INR,83.3532643356117,82.92403520851266,83.27668686473899,82.88396369011596,84.13643420883982,82.82804596527944,58.725753324387014,0.2603938537672832,0.19301502888146171,0.06737882488582148,82.77306,84.61292403204986,80.93319596795014
696,8547,2017-07-11,82.989,83.4361,82.8486,82.8998,GBP/INR,83.52613797961475,82.89774676313452,83.0635598211943,82.88427728041069,84.12412939084142,82.83085984899398,59.5217854990031,0.21187076697913199,0.19678617650099578,0.015084590478136206,82.817885,84.62212388752927,81.01364611247074
697,8548,2017-07-12,82.9486,83.2121,82.6246,83.0476,GBP/INR,83.31131538573804,82.74392704944485,83.03841333301861,82.88751139366988,84.11341765560917,82.83935946275892,58.3117110520368,0.18322993525644904,0.19407492825208644,-0.010844992995637404,82.87724999999999,84.6261074441645,81.12839255583548
698,8549,2017-07-13,83.0647,83.4681,83.017,83.3929,GBP/INR,83.57236260020424,83.13958038833285,83.20022139827269,82.89751908884473,84.10624832570261,82.86106693480758,61.817592992412585,0.18624774589814308,0.19250949178129778,-0.006261745883154701,82.93239,84.67282113945006,81.19195886054993
699,8550,2017-07-14,83.3865,84.3812,83.3822,84.2419,GBP/INR,84.47869295065212,83.47238137809939,83.48512153762913,82.92414049302603,84.10759809360607,82.91521725108963,64.13610290283336,0.2542161417468094,0.20485082177440012,0.04936531997240928,83.028535,84.83739736685382,81.21967263314619
700,8551,2017-07-17,84.3691,84.3816,83.9317,83.9489,GBP/INR,84.42274948605619,83.97698840325286,84.41613776030508,82.94443276049086,84.10601900809755,82.95575382947827,61.36975598867135,0.2811974645143067,0.22012015032238144,0.061077314191925275,83.120855,84.91915775593667,81.32255224406335
701,8552,2017-07-18,83.9399,84.3978,83.5997,83.7639,GBP/INR,84.39644528509757,83.61196986889966,83.97418580595622,82.96065983454054,84.10261483886275,82.9874458361654,61.640649084947185,0.28437431324081786,0.23297098290606874,0.051403330334749114,83.23833499999999,84.86612890299904,81.61054109700095
702,8553,2017-07-19,83.7633,83.9537,83.629,83.6868,GBP/INR,83.91465996711767,83.57142739837627,83.74319361604508,82.97503884771795,84.09847737777955,83.01487148964911,67.41352622948318,0.2774721370209363,0.24187121372904224,0.03560092329189407,83.33447,84.81622216068457,81.85271783931542
703,8554,2017-07-20,83.7228,83.9234,83.3433,83.5199,GBP/INR,83.83705662102228,83.27640162618114,83.63283774832237,82.98582817746612,84.09272038894592,83.03467652927071,63.84219986755396,0.25558841334986937,0.2446146536532077,0.010973759696661672,83.412725,84.74550745056553,82.07994254943446
704,8555,2017-07-21,83.432,83.8055,83.366,83.644,GBP/INR,83.7065305602274,83.29115096187695,83.36338980876975,82.99886128286283,84.08825550945393,83.05857156733853,63.4584740901269,0.24543007242979797,0.24477773740852576,0.0006523350212722101,83.49593999999999,84.6474973700125,82.34438262998748
705,8556,2017-07-24,83.6797,83.9967,83.659,83.7481,GBP/INR,83.91734743784559,83.54837114001815,83.57344500025893,83.01369769310317,84.08487087751907,83.08561189803113,63.91389186127029,0.2429786079205769,0.244417911510936,-0.0014393035903590978,83.586235,84.4789321226266,82.6935378773734
706,8557,2017-07-25,83.7408,84.1879,83.7344,83.8231,GBP/INR,84.07495434602144,83.63415149768568,83.64735250267248,83.02972546155657,84.08226619217062,83.11453300006912,64.71223190400954,0.24427186384160393,0.24438870197706958,-0.0001168381354656467,83.64592,84.421146900848,82.870693099152
707,8558,2017-07-26,83.8455,84.3959,83.7123,84.3872,GBP/INR,84.32609758618464,83.6491175805524,83.7311656080545,83.05660614548613,84.08530035941271,83.16444150987033,64.01933261022145,0.28750080379295184,0.25301112234024603,0.03448968145270581,83.695095,84.52823761741688,82.86195238258311
708,8559,2017-07-27,84.3132,84.5835,83.6952,83.7345,GBP/INR,84.58858545860635,83.67545073563261,84.2841891947619,83.07002978616957,84.08180980857279,83.18679674477738,52.69048083805059,0.2660260324865362,0.2556141043695041,0.010411928117032121,83.67659499999999,84.48759785540963,82.86559214459035
709,8560,2017-07-28,83.7943,84.2926,83.7751,84.1772,GBP/INR,84.34316433561169,83.82943520851266,83.83618686473899,83.09195394881968,84.0827589647064,83.22563608811946,50.61720010187621,0.2814845332295164,0.26078819014150656,0.020696343088009828,83.677695,84.49148602057394,82.86390397942606
710,8561,2017-07-31,84.2519,84.819,84.0077,84.7114,GBP/INR,84.90903797961475,84.05684676313452,84.3264598211943,83.1240221874569,84.08901409938595,83.28390133956576,54.36372195198497,0.3330023382762306,0.2752310197684514,0.057771318507779224,83.71861,84.65156017501552,82.78565982498448
711,8562,2017-08-01,84.67,84.8291,84.5369,84.6334,GBP/INR,84.92831538573803,84.65622704944485,84.75981333301861,83.15391085701222,84.09443087451645,83.33682285566123,55.980868975100485,0.3633481702840413,0.2928544498715694,0.07049372041247193,83.76556500000001,84.78397815838255,82.74715184161747
712,8563,2017-08-02,84.6109,84.6852,84.1117,84.1229,GBP/INR,84.78946260020423,84.23428038833285,84.74642139827269,83.17309876083377,84.09471414939688,83.36764941034117,53.29661877365168,0.34225902817867393,0.3027353655329903,0.03952366264568363,83.782055,84.81294906158892,82.75116093841108
713,8564,2017-08-03,84.1143,84.3831,83.5303,83.6293,GBP/INR,84.48059295065211,83.62048137809938,84.21292153762913,83.18213244873805,84.09008316283571,83.37791021777878,48.812251646024926,0.2824603096838132,0.2986803543631549,-0.016220044679341683,83.76489000000001,84.79385587207913,82.73592412792088
714,8565,2017-08-04,83.6944,83.8057,82.8257,82.9339,GBP/INR,83.84684948605619,82.87098840325285,83.74143776030508,83.17721695470362,84.07857885275774,83.36049805237569,42.99245746360285,0.17691703667861702,0.2743276908262473,-0.09741065414763028,83.751605,84.8174995251998,82.68571047480019
715,8566,2017-08-07,82.9946,83.3394,82.9921,83.1162,GBP/INR,83.33804528509756,83.00436986889966,83.02888580595624,83.17600869817484,84.06900294377509,83.35091773659626,49.38861683722842,0.10675273974661081,0.24081270061032004,-0.13405996086370922,83.758145,84.8056921992423,82.7105978007577
716,8567,2017-08-08,83.1649,83.2296,82.5593,82.7316,GBP/INR,83.19055996711768,82.50172739837626,83.14479361604508,83.16720852593375,84.05569545179723,83.32663076653367,48.18480904019456,0.019883814916724418,0.1966269234716009,-0.1767431085548765,83.749735,84.82853168105787,82.67093831894213
717,8568,2017-08-09,82.731,83.1664,82.6176,83.0214,GBP/INR,83.08005662102228,82.55070162618114,82.64103774832236,83.16432122839049,84.04540395476442,83.31466093255196,50.84500778296642,-0.025284531487514528,0.15224463247977782,-0.17752916396729235,83.74842500000001,84.83086909774624,82.66598090225378
718,8569,2017-08-10,83.0579,83.4282,82.841,83.145,GBP/INR,83.32923056022742,82.76615096187695,82.98928980876975,83.1639386298085,84.03644471143345,83.30800756264797,50.679124250453164,-0.05052486520607147,0.11169073294260796,-0.16221559814867942,83.73603,84.84105734446204,82.63100265553796
719,8570,2017-08-11,83.1764,83.5162,83.0876,83.4414,GBP/INR,83.43684743784559,82.97697114001814,83.07014500025893,83.16943291436675,84.03052386853362,83.31323863862256,50.3404894623777,-0.04607982905730523,0.08013662054262534,-0.12621644959993056,83.696005,84.78170323950859,82.61030676049141
720,8571,2017-08-14,83.4145,84.5876,83.0465,83.2473,GBP/INR,84.47465434602144,82.94625149768568,83.32105250267249,83.17097483685453,84.02273059620991,83.31065280965697,42.310428005937645,-0.0575558853047653,0.05259811937314722,-0.11015400467791252,83.66092499999999,84.75750209907669,82.5643479009233
721,8572,2017-08-15,83.1239,83.1992,82.3718,82.4625,GBP/INR,83.12939758618465,82.3086175805524,83.0095656080545,83.15694563216434,84.00720591366056,83.27739191516062,39.32030464147158,-0.12849631814474094,0.016379231869569588,-0.14487555001431052,83.595855,84.81437203394289,82.37733796605711
722,8573,2017-08-16,82.4764,82.8483,82.448,82.648,GBP/INR,82.85338545860634,82.4282507356326,82.4473891947619,83.14686750083435,83.99368147670872,83.25270987927198,41.98290107047915,-0.16781436304052022,-0.020459487112448375,-0.14735487592807184,83.543915,84.83264556312203,82.25518443687797
723,8574,2017-08-17,82.6935,82.792,82.4058,82.5744,GBP/INR,82.8425643356117,82.46013520851267,82.73538686473898,83.1355315107188,83.97955927296037,83.22610949184954,42.0040253018976,-0.20257790974756062,-0.056883171639470834,-0.1456947381080898,83.49664,84.85648595165026,82.13679404834974
724,8575,2017-08-18,82.5744,84.5876,82.273,82.4945,GBP/INR,84.67763797961474,82.32214676313451,82.6489598211943,83.12283781743724,83.96478256377668,83.19741892354172,42.536031445625255,-0.23387951574599697,-0.09228244046077606,-0.14159707528522092,83.439165,84.86819572822793,82.01013427177207
725,8576,2017-08-21,82.4522,84.5876,82.2603,82.6649,GBP/INR,84.68681538573803,82.37962704944485,82.54201333301862,83.11376974184442,83.95184840891324,83.17653582850087,42.920769887062015,-0.24214511000977268,-0.12225497437057539,-0.11989013563919729,83.385005,84.84647442993715,81.92353557006287
726,8577,2017-08-22,82.6492,82.779,82.1015,82.1509,GBP/INR,82.88326260020423,82.22408038833285,82.78472139827268,83.09470301428314,83.93392852424743,83.13631481561849,39.09790858952661,-0.2868643635211612,-0.15517685220069255,-0.13168751132046863,83.301395,84.8462858344703,81.7565041655297
727,8578,2017-08-23,82.105,84.5876,81.8532,82.0166,GBP/INR,84.6850929506521,81.94338137809939,82.20362153762913,83.07335443974289,83.91485062848378,83.09240443069227,37.76829846299687,-0.3293450964600453,-0.19001050105256312,-0.13933459540748216,83.182865,84.74069784053908,81.62503215946093
728,8579,2017-08-24,81.9756,82.1858,81.819,81.9932,GBP/INR,82.22694948605618,81.86428840325286,82.02263776030507,83.0519652429163,83.89572972670781,83.04929837458668,32.509716823986665,-0.36074116817614765,-0.22415663447728001,-0.13658453369886764,83.09580000000001,84.71716397160866,81.47443602839137
729,8580,2017-08-25,81.9317,82.4459,81.9317,82.3667,GBP/INR,82.44454528509756,81.94396986889967,81.96598580595624,83.03839563414567,83.88051550057142,83.02252981087742,39.58200042653016,-0.35143334780356383,-0.2496119771425368,-0.10182137066102703,83.005275,84.5737248346118,81.4368251653882
730,8581,2017-08-28,82.5755,84.5876,82.2222,82.4854,GBP/INR,84.54855996711767,82.16462739837627,82.55539361604508,83.02744522554873,83.86663375429707,83.00146589672536,36.445213601256285,-0.3306670116392638,-0.2658229840418822,-0.06484402759738161,82.893975,84.2548430973668,81.5331069026332
731,8582,2017-08-29,82.5084,84.5876,82.5084,82.7271,GBP/INR,84.50125662102228,82.44150162618114,82.41843774832236,83.02149779533985,83.8552951099757,82.99070644979497,33.31988366032846,-0.291347893429176,-0.270927965919341,-0.020419927509835012,82.79866,83.88613591363975,81.71118408636025
732,8583,2017-08-30,82.7376,82.8018,82.4071,82.6946,GBP/INR,82.70283056022741,82.33225096187695,82.66898980876975,83.01502457166976,83.84374590490131,82.97909443215595,33.576728899129165,-0.25981470516281036,-0.26870531376803486,0.008890608605224504,82.72724500000001,83.61843972850501,81.83605027149501
733,8584,2017-08-31,82.6541,82.807,82.1408,82.7137,GBP/INR,82.72764743784559,82.03017114001814,82.54784500025893,83.00905774846836,83.8325016670416,82.96868680736551,36.97885866351275,-0.2306247177157985,-0.2610891945575876,0.0304644768417891,82.681465,83.46513346985282,81.89779653014719
734,8585,2017-09-01,82.686,83.1336,82.5182,82.7623,GBP/INR,83.02065434602144,82.41795149768568,82.59255250267249,83.00417145641948,83.8218528942352,82.96059320707668,41.270991905279644,-0.20124994444289257,-0.24912134453464863,0.047871400091756056,82.672885,83.44863398619903,81.89713601380096
735,8586,2017-09-04,82.9565,83.1162,82.656,82.7763,GBP/INR,83.04639758618465,82.5928175805524,82.8421656080545,82.99965915035177,83.81144938284979,82.95336602248545,48.16094100074697,-0.17482526516134556,-0.23426212865998802,0.05943686349864247,82.65589,83.40518801506364,81.90659198493636
736,8587,2017-09-05,82.7476,83.5911,82.7322,83.5789,GBP/INR,83.59618545860634,82.71245073563261,82.7185891947619,83.01112926618639,83.80913545864233,82.97789676670172,54.71651954088601,-0.08810478691897572,-0.20503066031178557,0.11692587339280985,82.69825499999999,83.55384901212771,81.84266098787226
737,8588,2017-09-06,83.5757,83.7816,83.4823,83.5662,GBP/INR,83.8321643356117,83.53663520851266,83.61758686473898,83.02212076586586,83.80671819039713,83.00096748173303,59.20541780640602,-0.020170454541997174,-0.1680586191578279,0.14788816461583074,82.725495,83.65583288650278,81.79515711349721
738,8589,2017-09-07,83.5587,83.9104,83.3665,83.8163,GBP/INR,84.00043797961474,83.41564676313452,83.6332598211943,83.03784708733386,83.80681353178622,83.0329413059788,58.84499833092242,0.053235309622806426,-0.12379983340170105,0.17703514302450746,82.75906,83.79551140420233,81.72260859579768
739,8590,2017-09-08,83.8256,84.3952,83.7704,84.2915,GBP/INR,84.49441538573804,83.88972704944484,83.9154133330186,83.06267189748567,83.81163628271372,83.08229654888159,61.83154114466164,0.14804797032601869,-0.0694302726561571,0.21747824298217577,82.801565,84.01111042705722,81.59201957294277
740,8591,2017-09-11,84.1184,84.5155,84.0613,84.1751,GBP/INR,84.61976260020424,84.18388038833285,84.25392139827268,83.08470017674338,83.81525283711458,83.12515158618035,57.86371138882339,0.21135876751142746,-0.013272464622640194,0.22463123213406766,82.847955,84.19305360562409,81.50285639437591
741,8592,2017-09-12,84.2136,85.141,84.1484,85.0313,GBP/INR,85.23849295065212,84.23858137809938,84.31222153762913,83.12324670789697,83.82735280888458,83.19990250436936,66.74425589427851,0.3268534517163886,0.054752718645165566,0.272100733071223,82.976395,84.62324921906486,81.32954078093513
742,8593,2017-09-13,85.0436,85.2613,84.4681,84.552,GBP/INR,85.30244948605619,84.51338840325286,85.09063776030507,83.15153885229505,83.83456322869668,83.25292593557057,70.80470756914991,0.3753811564157985,0.11887840619929216,0.25650275021650637,83.071595,84.85314009696945,81.29004990303055
743,8594,2017-09-14,84.5562,86.0828,84.3536,85.7897,GBP/INR,86.08144528509757,84.36586986889967,84.59048580595623,83.20377966710109,83.85401732592359,83.35240727143055,75.86229605360644,0.5078574930730184,0.1966742235740374,0.311183269498981,83.23236,85.36974764053322,81.09497235946678
744,8595,2017-09-15,85.9146,87.2298,85.8002,87.1456,GBP/INR,87.19075996711767,85.74262739837627,85.89449361604507,83.28183551527731,83.88676939233231,83.50115992745289,81.07038960332783,0.7140249079118917,0.3001443604416083,0.41388054747028336,83.46491499999999,86.19437982147937,80.73545017852061
745,8596,2017-09-18,86.9984,87.2048,86.4401,86.6413,GBP/INR,87.11845662102229,86.37320162618114,86.90843774832237,83.34835956447974,83.91417765708522,83.62430267539591,76.64833046294628,0.8271859889632793,0.40555268614594253,0.4216333028173368,83.663735,86.70887630086268,80.61859369913732
746,8597,2017-09-19,86.6711,87.0673,86.4296,86.8578,GBP/INR,86.96833056022741,86.35475096187695,86.60248980876975,83.41785343449004,83.9434674316416,83.75110649204706,76.78587399542587,0.9236889899127902,0.5091799468993121,0.41450904301347813,83.89908,87.17102911915279,80.6271308808472
747,8598,2017-09-20,86.8598,87.5185,86.6988,86.6988,GBP/INR,87.43914743784559,86.58817114001815,86.75354500025894,83.48282267341102,83.97088367610287,83.86670231588835,80.43417160753258,0.9760866232502963,0.602561282169509,0.3735253410807873,84.13319,87.50647182285883,80.75990817714117
748,8599,2017-09-21,86.739,88.083,86.6429,87.9677,GBP/INR,87.97005434602144,86.54265149768568,86.64555250267249,83.57163212542268,84.01065299275857,84.02752575448096,84.57409107281882,1.1072381978224257,0.7034966653000924,0.40374153252233336,84.43191499999999,88.05609028754482,80.80773971245516
749,8600,2017-09-22,87.9531,88.4542,87.3238,87.3238,GBP/INR,88.38439758618465,87.2606175805524,87.8387656080545,83.64593247937471,84.04361962964654,84.15679141116799,78.88650453028147,1.1460089391786852,0.791999120075811,0.3540098191028742,84.67977,88.38634494850037,80.97319505149964
750,8601,2017-09-25,87.446,88.0435,87.446,87.7421,GBP/INR,88.04858545860634,87.4262507356326,87.4169891947619,83.7270447075059,84.08042042935155,84.29739174798493,78.98852409508618,1.1966936061765523,0.8729380172959593,0.32375558888059297,84.942605,88.7384413718696,81.1467686281304
751,8602,2017-09-26,87.7675,88.3318,87.7111,88.0697,GBP/INR,88.3823643356117,87.76543520851267,87.80938686473898,83.81303788161469,84.1201147534376,84.44532540492669,79.45150572227215,1.2488996147227454,0.9481303367813166,0.3007692779414287,85.209735,89.0998809143392,81.3195890856608
752,8603,2017-09-27,88.0474,88.2486,87.7633,88.0014,GBP/INR,88.33863797961475,87.81244676313452,88.1219598211943,83.89597574534508,84.15873450713475,84.58477931061584,78.33481965381284,1.2701208508803177,1.012528439601117,0.25759241127920074,85.47507499999999,89.36682742512016,81.58332257487982
753,8604,2017-09-28,88.0053,88.2395,87.5432,87.9461,GBP/INR,88.33871538573804,87.66252704944485,88.09511333301862,83.97617622563527,84.19641973591948,84.71659580823875,78.14338846075535,1.2678614678028595,1.0635950452414655,0.20426642256139393,85.736695,89.54952990689941,81.92386009310059
754,8605,2017-09-29,87.8348,87.927,87.2281,87.5183,GBP/INR,88.03126260020424,87.35068038833285,87.97032139827269,84.04631729047416,84.22947327088546,84.82646656085684,74.66781672930406,1.2175162364139283,1.094379283475958,0.12313695293797022,85.974495,89.5946210981101,82.35436890188991
755,8606,2017-10-02,87.4739,87.4739,86.9125,86.9495,GBP/INR,87.57139295065211,87.00268137809938,87.57252153762913,84.10380605699943,84.25653821346371,84.90972277415658,70.40784497212158,1.1188227789278642,1.0992679825663392,0.019554796361525018,86.183155,89.49506779345951,82.87124220654049
