,Unnamed: 0,Date,Open_price,Day_high,Day_low,Closing_price,Currency Pair,Deseasonalized_Day_high,Deseasonalized_Day_low,Deseasonalized_Open_price,EMA_100,EMA_200,EMA_50,RSI,MACD,Signal_Line,MACD_Histogram,SMA,Upper Band,Lower Band
1139,6369,2019-03-22,0.62142,0.62951,0.61836,0.62922,JPY/INR,0.6287466620878707,0.6178571971308844,0.6207362624863897,0.6363528220900103,0.6318660457382592,0.6344218149346317,38.264058679706636,-0.005352660463551651,-0.005580157101754314,0.00022749663820266323,0.628118,0.6435628882362702,0.6126731117637297
1140,6370,2019-03-25,0.62973,0.62987,0.62421,0.62661,JPY/INR,0.6291940015593236,0.6236738071217339,0.6291452452809062,0.6361598949199111,0.6318137467756895,0.6341154692509207,37.16078697421983,-0.004777584416052916,-0.005419642564614035,0.0006420581485611192,0.62757,0.6423669726633285,0.6127730273366714
1141,6371,2019-03-26,0.62587,0.62632,0.62291,0.62395,JPY/INR,0.6260723785184988,0.6225932465898287,0.6252250672656442,0.6359181148224872,0.6317355005391154,0.6337168233979434,38.14415041782736,-0.00448477458492369,-0.005232668968675966,0.0007478943837522763,0.6266665,0.6398692912120414,0.6134637087879586
1142,6372,2019-03-27,0.62443,0.62676,0.62222,0.62516,JPY/INR,0.6270945710318677,0.622216346284252,0.6243732681823745,0.6357050828458043,0.6316700726730546,0.6333812616960633,34.44649446494469,-0.004107732414267651,-0.005007681657794303,0.0008999492435266526,0.6258454999999999,0.6370316408141979,0.614659359185802
1143,6373,2019-03-28,0.62532,0.62862,0.62451,0.62504,JPY/INR,0.6286394678997058,0.6245313481941068,0.625603913713314,0.6354938930864814,0.6316041018006859,0.633054153394257,34.65107646622127,-0.003775089888377492,-0.004761163303910942,0.0009860734155334502,0.6253195,0.6355289908888642,0.6151100091111359
1144,6374,2019-03-29,0.62508,0.62579,0.62301,0.62415,JPY/INR,0.6261133626268275,0.6230544678391676,0.6250518634820327,0.6352692615402145,0.631529931633515,0.6327049709082078,38.29743589743591,-0.003542448708396484,-0.00451742038480805,0.0009749716764115663,0.624805,0.6340729424843925,0.6155370575156076
1145,6375,2019-04-01,0.62349,0.62496,0.62109,0.62128,JPY/INR,0.625308130409465,0.6213971936553683,0.6236951838045673,0.6349922464602102,0.6314279422640273,0.6322569328333761,36.97029702970305,-0.003548756060737346,-0.00432368751999391,0.0007749314592565637,0.6241455,0.6323316847034662,0.6159593152965338
1146,6376,2019-04-02,0.62149,0.62259,0.61705,0.61893,JPY/INR,0.6230739390629964,0.6174936169505605,0.6219809296427627,0.6346741821738694,0.6313035846295594,0.631734308016381,35.289663006437024,-0.003700720441508931,-0.0041990941042969136,0.0004983736627879824,0.623612,0.6316915012873253,0.6155324987126748
1147,6377,2019-04-03,0.61892,0.61903,0.613,0.6141,JPY/INR,0.6198796675026239,0.613504805333606,0.6195890513403929,0.6342667726258719,0.6311324046829967,0.6310427665255425,35.31640773020084,-0.004162906546768541,-0.004191856592791239,2.8950046022697615e-05,0.6229739999999999,0.6319401337087657,0.6140078662912342
1148,6378,2019-04-04,0.61396,0.62083,0.61376,0.61756,JPY/INR,0.621199195612499,0.6140441484813397,0.6144755265148251,0.6339359454451616,0.6309973558801809,0.6305140305833644,41.30841121495333,-0.004201566241239574,-0.004193798522480906,-7.767718758667705e-06,0.6224275,0.631310028978387,0.6135449710216131
1149,6379,2019-04-05,0.61773,0.62022,0.61712,0.61905,JPY/INR,0.6203859003204051,0.6173442059064375,0.6179791053751745,0.6336411742482277,0.6308784767171941,0.6300644607565659,41.15442278860572,-0.004065113680027488,-0.0041680615539902224,0.00010294787396273458,0.621873,0.6300878417673382,0.6136581582326618
1150,6380,2019-04-08,0.61925,0.6255,0.61925,0.6236,JPY/INR,0.6254496529006516,0.6193974548208968,0.619466168278077,0.6334423391145995,0.6308060540632917,0.6298109524916025,44.1876999644508,-0.003548917357937942,-0.004044232714779767,0.0004953153568418248,0.621703,0.6296059057946585,0.6138000942053415
1151,6381,2019-04-09,0.62382,0.62576,0.62205,0.62307,JPY/INR,0.6254062707691054,0.6219390669123633,0.6235427239409017,0.633236946260845,0.6307290784009705,0.6295466014135004,46.33737185461325,-0.0031463257396862065,-0.003864651319761055,0.0007183255800748485,0.621589,0.6293346103697026,0.6138433896302973
1152,6382,2019-04-10,0.623,0.62365,0.62131,0.62288,JPY/INR,0.6228467996981595,0.6208030947794543,0.6226456906926373,0.6330318582160758,0.6306509781183738,0.6292851660639515,47.633646292393216,-0.002810206087327294,-0.003653762273274303,0.0008435561859470092,0.621441,0.6289542357595241,0.6139277642404759
1153,6383,2019-04-11,0.62326,0.62326,0.61746,0.61815,JPY/INR,0.6224966620878707,0.6169571971308844,0.6225762624863898,0.6327371679543713,0.6305265902764,0.628848492884973,43.186248449406385,-0.0028921612760793858,-0.00350144207383532,0.000609280797755934,0.6213010000000001,0.6289557746365315,0.6136462253634687
1154,6384,2019-04-12,0.61808,0.62021,0.61731,0.61752,JPY/INR,0.6195340015593236,0.6167738071217339,0.6174952452809062,0.6324358378958689,0.6303971714676796,0.628404238262033,46.71267011692541,-0.002973668489191894,-0.0033958873569066347,0.0004222188677147406,0.6212565,0.6289919611334174,0.6135210388665826
1155,6385,2019-04-15,0.6173,0.62004,0.61723,0.61946,JPY/INR,0.6197923785184989,0.6169132465898287,0.6166550672656441,0.6321788906108022,0.6302883438908867,0.6280534838203846,51.01803374054682,-0.0028488816220955115,-0.0032864862099444103,0.00043760458784889876,0.6214329999999999,0.6288094949599372,0.6140565050400626
1156,6386,2019-04-16,0.61962,0.6226,0.61955,0.62068,JPY/INR,0.6229345710318678,0.6195463462842521,0.6195632681823744,0.631951189806628,0.6301927384790371,0.6277643275921343,54.72073146491752,-0.0026213263088764593,-0.0031534542297308203,0.0005321279208543609,0.6214905,0.6288223295985655,0.6141586704014343
1157,6387,2019-04-17,0.62066,0.62123,0.61916,0.61956,JPY/INR,0.6212494678997058,0.6191813481941069,0.620943913713314,0.6317058197114472,0.6300869400862109,0.6274425892551878,50.03136107045784,-0.0025025142964242297,-0.003023266243069502,0.0005207519466452724,0.6215105,0.6288177032953275,0.6142032967046724
1158,6388,2019-04-18,0.61934,0.62189,0.61931,0.61978,JPY/INR,0.6222133626268276,0.6193544678391677,0.6193118634820327,0.631469664865676,0.6299843834684378,0.6271420955589059,50.65016778523485,-0.0023633594228912314,-0.002891284879033848,0.0005279254561426166,0.6214875,0.6288144103849247,0.6141605896150752
1159,6389,2019-04-19,0.61955,0.62029,0.61939,0.62008,JPY/INR,0.620638130409465,0.6196971936553682,0.6197551838045674,0.6312441269475437,0.6298858323891499,0.6268651506350272,49.82942430703619,-0.002203470454477885,-0.0027537219941226555,0.0005502515396447706,0.6210305,0.627404950564499,0.6146560494355011
1160,6390,2019-04-22,0.6196,0.62408,0.61953,0.62255,JPY/INR,0.6245639390629963,0.6199736169505605,0.6200909296427628,0.6310719660178894,0.6298128390320439,0.6266959290414967,41.74300569447896,-0.0018560535082340346,-0.0025741882969449316,0.000718134788710897,0.6208275000000001,0.6266919975554763,0.6149630024445238
1161,6391,2019-04-23,0.62339,0.62393,0.62158,0.62355,JPY/INR,0.6247796675026239,0.622084805333606,0.6240590513403929,0.630923016195753,0.6297505222257549,0.6265725592751635,46.054667354306446,-0.001482937057379341,-0.0023559380490318135,0.0008730009916524725,0.6208075,0.6266297364123543,0.6149852635876456
1162,6392,2019-04-24,0.62344,0.62624,0.62243,0.62355,JPY/INR,0.6266091956124991,0.6227141484813398,0.6239555265148251,0.630777015875045,0.6296888254871902,0.6264540275388826,49.446290143964625,-0.0011737097861127532,-0.0021194923964480013,0.0009457826103352481,0.620727,0.6263364848247623,0.6151175151752377
1163,6393,2019-04-25,0.62452,0.63023,0.62452,0.62879,JPY/INR,0.630395900320405,0.6247442059064374,0.6247691053751745,0.6307376690260342,0.6296798819500042,0.6265456343020637,54.520547945205344,-0.0005000563993813323,-0.0017956051970346675,0.0012955487976533352,0.6209145,0.6273245561619412,0.6145044438380589
1164,6394,2019-04-26,0.62902,0.62902,0.62518,0.62562,JPY/INR,0.6289696529006517,0.6253274548208968,0.629236168278077,0.6306363290453207,0.6296394851146809,0.626509334917669,50.6712962962962,-0.00021944412887220377,-0.0014803729834021748,0.001260928854529971,0.620988,0.6275852421669791,0.6143907578330209
1165,6395,2019-04-29,0.62576,0.62607,0.62376,0.62532,JPY/INR,0.6257162707691054,0.6236490669123633,0.6254827239409017,0.6305310552028391,0.6295965051632911,0.6264626943326623,51.372917155597285,-2.1022046520435822e-05,-0.0011885027960258272,0.0011674807495053914,0.62119,0.6280663821576603,0.6143136178423397
1166,6396,2019-04-30,0.62537,0.62764,0.62401,0.62402,JPY/INR,0.6268367996981594,0.6235030947794542,0.6250156906926373,0.6304021234166444,0.629541017549726,0.6263669023980482,53.33820662768026,3.097271368723842e-05,-0.0009446076940832141,0.0009755804077704525,0.6214445,0.628345421296181,0.6145435787038189
1167,6397,2019-05-01,0.6249,0.62558,0.62307,0.62406,JPY/INR,0.6248166620878707,0.6225671971308844,0.6242162624863897,0.6302765368143346,0.6294864800616691,0.6262764356373404,56.62277304415177,7.454726697020408e-05,-0.0007407767018725304,0.0008153239688427345,0.6219425000000001,0.6279974583856438,0.6158875416143563
1168,6398,2019-05-02,0.62308,0.62434,0.62145,0.62216,JPY/INR,0.6236640015593236,0.6209138071217338,0.6224952452809062,0.6301158133130607,0.6294135797625481,0.6261150067888173,61.25698324022357,-4.3729618827814676e-05,-0.0006013672852635874,0.0005576376664357727,0.6221725,0.6278651540844815,0.6164798459155185
1169,6399,2019-05-03,0.62219,0.62297,0.62024,0.62167,JPY/INR,0.6227223785184989,0.6199232465898288,0.6215450672656442,0.6299485694850793,0.6293365292176472,0.625940692797099,56.259518732866205,-0.00017498667044923977,-0.0005160911623007179,0.0003411044918514781,0.6223035,0.6278111837236037,0.6167958162763963
1170,6400,2019-05-06,0.62335,0.62778,0.62318,0.62649,JPY/INR,0.6281145710318677,0.623176346284252,0.6232932681823744,0.6298800829606223,0.6293082055438397,0.6259622342560363,60.28761061946901,0.00010867218278687307,-0.00039113849328319974,0.0004998106760700728,0.622448,0.6282430526993914,0.6166529473006086
1171,6401,2019-05-07,0.62609,0.63194,0.62567,0.63118,JPY/INR,0.6319594678997058,0.6256913481941068,0.6263739137133141,0.6299058238920952,0.629326830364299,0.6261668525205054,60.44077134986215,0.0007038046497634953,-0.00017214986467386075,0.0008759545144373561,0.6228535,0.629843565958524,0.6158634340414759
1172,6402,2019-05-08,0.63112,0.63366,0.63063,0.63337,JPY/INR,0.6339833626268275,0.6306744678391677,0.6310918634820327,0.6299744214387863,0.6293670609079378,0.6264493288922504,63.56691253951525,0.0013367568144914133,0.00012963147115919405,0.0012071253433322193,0.623378,0.6318033242323551,0.6149526757676449
1173,6403,2019-05-09,0.63358,0.64145,0.63331,0.63969,JPY/INR,0.641798130409465,0.6336171936553683,0.6337851838045674,0.6301668091330678,0.6294697767197991,0.6269685708964758,69.06327965525062,0.0023215853559223065,0.0005680222481118165,0.00175356310781049,0.624455,0.6352422702756195,0.6136677297243804
1174,6404,2019-05-10,0.63965,0.63966,0.63502,0.63666,JPY/INR,0.6401439390629964,0.6354636169505605,0.6401409296427628,0.6302953871700367,0.6295413212300498,0.6273486269397514,71.83297947629164,0.0028250084541268095,0.0010194194893148152,0.0018055889648119943,0.6254120000000001,0.6369767879357675,0.6138472120642327
1175,6405,2019-05-13,0.63767,0.64744,0.63739,0.64601,JPY/INR,0.648289667502624,0.637894805333606,0.6383390513403928,0.6306065676221152,0.6297051886804971,0.6280804454911336,77.87125807082771,0.003933103377744329,0.001602156267000718,0.002330947110743611,0.6267395,0.6411682118365584,0.6123107881634416
1176,6406,2019-05-14,0.64595,0.64667,0.64048,0.64113,JPY/INR,0.647039195612499,0.6407641484813398,0.6464655265148251,0.6308149524216773,0.629818868395119,0.6285921927267755,70.04625346901021,0.004367159475988758,0.002155156908798326,0.0022120025671904316,0.6277619999999999,0.6432427215933857,0.6122812784066142
1177,6407,2019-05-15,0.64123,0.64381,0.6397,0.64085,JPY/INR,0.6439759003204051,0.6399242059064375,0.6414791053751745,0.6310136662351095,0.6299286308986503,0.6290728910512157,68.98889098098297,0.004635127536140704,0.0026511510342668017,0.0019839765018739024,0.6288265,0.6448508909810977,0.6128021090189022
1178,6408,2019-05-16,0.64068,0.64231,0.63737,0.63827,JPY/INR,0.6422596529006517,0.6375174548208968,0.640896168278077,0.631157356012632,0.6300116295961762,0.6294335619903837,67.14311892981499,0.004586440089978883,0.003038208845409218,0.0015482312445696646,0.629751,0.6457111924536391,0.6137908075463608
1179,6409,2019-05-17,0.63922,0.64092,0.63811,0.639,JPY/INR,0.6405662707691054,0.6379990669123633,0.6389427239409017,0.63131265589357,0.6301010661176073,0.6298087164221334,67.44734931009448,0.004554261149652961,0.003341419306257967,0.0012128418433949937,0.630697,0.6464855649492663,0.6149084350507336
1180,6410,2019-05-20,0.63783,0.63791,0.63027,0.63239,JPY/INR,0.6371067996981594,0.6297630947794542,0.6374756906926373,0.631333989440232,0.6301238415791236,0.6299099432291086,60.02606287669008,0.003949855869914365,0.0034631066189892467,0.0004867492509251182,0.631189,0.6465151083053979,0.6158628916946021
1181,6411,2019-05-21,0.63231,0.6338,0.62904,0.62983,JPY/INR,0.6330366620878707,0.6285371971308844,0.6316262624863898,0.6313042074711185,0.6301209177823165,0.6299068082005161,55.92062459336368,0.003227089843111597,0.003415903263813717,-0.0001888134207021202,0.631503,0.6464220533070387,0.6165839466929613
1182,6412,2019-05-22,0.62984,0.63208,0.62971,0.63118,JPY/INR,0.6314040015593235,0.6291738071217339,0.6292552452809062,0.6313017479172349,0.6301314559138358,0.629956737290692,56.17014394306966,0.002731736519056893,0.0032790699148623524,-0.0005473333958054593,0.6318845000000001,0.6463299654695133,0.6174390345304869
1183,6413,2019-05-23,0.63159,0.63651,0.62862,0.63624,JPY/INR,0.6362623785184989,0.6283032465898287,0.6309450672656441,0.6313995350871907,0.6301922374470315,0.6302031397498806,59.48572282852446,0.0027161550085404995,0.0031664869335979824,-0.00045033192505748287,0.632257,0.6467506197941081,0.6177633802058918
1184,6414,2019-05-24,0.63613,0.63697,0.63335,0.63448,JPY/INR,0.6373045710318678,0.633346346284252,0.6360732681823744,0.6314605343923948,0.6302349017510411,0.6303708597596892,54.48667402617892,0.002532595078551303,0.003039708562588647,-0.0005071134840373441,0.6327,0.6468776384344598,0.6185223615655403
1185,6415,2019-05-27,0.63377,0.63571,0.63346,0.63436,JPY/INR,0.6357294678997059,0.6334813481941068,0.634053913713314,0.6315179495529414,0.6302759475047621,0.6305272966318582,57.239893969516324,0.002350346186638985,0.002901836087398715,-0.0005514899007597299,0.633152,0.6469091487253703,0.6193948512746298
1186,6416,2019-05-28,0.63435,0.63799,0.63431,0.63645,JPY/INR,0.6383133626268275,0.6343544678391677,0.6343218634820327,0.6316156139182297,0.6303373808629237,0.6307595595090404,58.95414320193082,0.0023474976680565307,0.002790968403530278,-0.0004434707354737475,0.6337735,0.6469023277024811,0.6206446722975189
1187,6417,2019-05-29,0.63625,0.64069,0.63625,0.63704,JPY/INR,0.641038130409465,0.6365571936553682,0.6364551838045673,0.6317230275040073,0.6304040735906558,0.6310058512929996,60.595703125000036,0.0023655793396165636,0.0027058905907475354,-0.00034031125113097175,0.6344225,0.6467908209514157,0.6220541790485843
1188,6418,2019-05-30,0.63697,0.63759,0.63485,0.63691,JPY/INR,0.6380739390629964,0.6352936169505605,0.6374609296427628,0.6318257398306607,0.6304688091768185,0.6312373865364114,60.442060783357725,0.002342417351925863,0.002633195942983201,-0.00029077859105733827,0.63516,0.6461295617145747,0.6241904382854252
1189,6419,2019-05-31,0.63841,0.64257,0.63826,0.64243,JPY/INR,0.6434196675026239,0.638764805333606,0.6390790513403929,0.6320357251805486,0.6305878260009298,0.6316763125545913,65.55640828856474,0.0027379181609782366,0.0026541403865822082,8.377777439602836e-05,0.636198,0.6456112887032042,0.6267847112967959
1190,6420,2019-06-03,0.64246,0.64346,0.63776,0.63991,JPY/INR,0.6438291956124991,0.6380441484813397,0.6429755265148251,0.6321916514145972,0.6306805839511693,0.6319992022583328,63.575468889550486,0.00281555647962628,0.0026864236051910226,0.0001291328744352574,0.636869,0.6452220817508385,0.6285159182491615
1191,6421,2019-06-04,0.64001,0.64221,0.63898,0.64001,JPY/INR,0.642375900320405,0.6392042059064375,0.6402591053751745,0.6323464701984666,0.6307734139616055,0.6323133511893786,60.822926673070754,0.002852275316405972,0.002719593947434013,0.00013268136897195927,0.6373105,0.645324029283549,0.629296970716451
1192,6422,2019-06-05,0.64022,0.64262,0.63854,0.64091,JPY/INR,0.6425696529006516,0.6386874548208968,0.640436168278077,0.6325160450460218,0.6308742755142264,0.6326504746721481,58.29214249190388,0.0029203339456048694,0.0027597419470681847,0.00016059199853668462,0.6376875,0.6456295980258357,0.6297454019741642
1193,6423,2019-06-06,0.64087,0.64173,0.63755,0.63806,JPY/INR,0.6413762707691054,0.6374390669123633,0.6405927239409017,0.6326258263322392,0.6309457752603534,0.6328626129202991,53.952469239844916,0.0027130256471641356,0.002750398687087375,-3.737303992323946e-05,0.6376060000000001,0.6454948499595039,0.6297171500404963
1194,6424,2019-06-07,0.63727,0.64367,0.63693,0.64092,JPY/INR,0.6428667996981594,0.6364230947794542,0.6369156906926373,0.6327900673949671,0.6310450212776635,0.633178588884209,51.10076964381606,0.0027478350925775885,0.0027498859681854178,-2.0508756078292667e-06,0.637819,0.6458294087548893,0.6298085912451108
1195,6425,2019-06-10,0.63969,0.6415,0.63868,0.64121,JPY/INR,0.6407366620878706,0.6381771971308844,0.6390062624863897,0.6329567987336806,0.6311461653445524,0.6334935461828675,54.2819499341238,0.002766926993199914,0.0027532941731883173,1.3632820011596786e-05,0.6375789999999999,0.6448053549812571,0.6303526450187427
1196,6426,2019-06-11,0.64138,0.64161,0.638,0.63928,JPY/INR,0.6409340015593236,0.6374638071217339,0.6407952452809061,0.6330820106399444,0.6312270990227161,0.6337204659404021,42.63837234740756,0.002596392989491325,0.0027219139364489187,-0.00012552094695759356,0.6374865000000001,0.6445673660635461,0.630405633936454
1197,6427,2019-06-12,0.63931,0.64072,0.63898,0.6392,JPY/INR,0.6404723785184988,0.6386632465898288,0.6386650672656442,0.6332031589441038,0.6313064313707488,0.6339353496290138,47.64116352969936,0.00242681343684803,0.002662893836528741,-0.00023608039968071133,0.637404,0.6443571587671688,0.6304508412328311
1198,6428,2019-06-13,0.63944,0.64211,0.63915,0.64137,JPY/INR,0.6424445710318677,0.639146346284252,0.6393832681823745,0.633364878568973,0.6314065663819851,0.634226904545523,50.60747663551398,0.002439401383502404,0.002618195345923474,-0.00017879396242106993,0.637559,0.6447282938798876,0.6303897061201124
1199,6429,2019-06-14,0.64172,0.64514,0.64168,0.64303,JPY/INR,0.6451594678997059,0.6417013481941068,0.642003913713314,0.6335562671121616,0.6315222224378857,0.6345721239751103,55.68290353390638,0.002553885941325662,0.0026053334650039117,-5.1447523678249674e-05,0.6377605,0.6453164317234792,0.6302045682765207
1200,6430,2019-06-17,0.64289,0.64382,0.64223,0.6435,JPY/INR,0.6441433626268275,0.6422744678391676,0.6428618634820327,0.633753172713901,0.6316414043041755,0.6349222367604,55.40605478135506,0.0026519705841635544,0.0026146608888358404,3.7309695327713936e-05,0.638316,0.6458430107297433,0.6307889892702567
1201,6431,2019-06-18,0.64342,0.6455,0.64063,0.64082,JPY/INR,0.645848130409465,0.6409371936553683,0.6436251838045673,0.633893109887883,0.6317327336145817,0.6351535215933255,61.1833377553727,0.002484806465769651,0.0025886900042226026,-0.00010388353845295142,0.6388655,0.6453109683386563,0.6324200316613436
1202,6432,2019-06-19,0.64117,0.64499,0.64077,0.6443,JPY/INR,0.6454739390629963,0.6412136169505604,0.6416609296427628,0.634099186919806,0.6318577810413023,0.6355122070210383,68.73866873866871,0.0026031273819480116,0.0025915774797676846,1.1549902180326994e-05,0.6395215,0.6453106814710392,0.6337323185289607
1203,6433,2019-06-20,0.64439,0.64828,0.6436,0.6477,JPY/INR,0.6491296675026239,0.6441048053336059,0.6450590513403929,0.634368509951097,0.6320154150607918,0.6359901596868799,70.31480570585346,0.0029373887563675094,0.0026607397350876497,0.0002766490212798597,0.6400945,0.6467237413632327,0.6334652586367673
1204,6434,2019-06-21,0.64762,0.65108,0.6456,0.64853,JPY/INR,0.651449195612499,0.6458841484813397,0.6481355265148251,0.6346489354966197,0.6321797392890427,0.6364819181305317,66.86796596211914,0.003232010759045445,0.002774993939879209,0.0004570168191662359,0.640797,0.647883123132715,0.6337108768672849
1205,6435,2019-06-24,0.64837,0.6487,0.64495,0.64519,JPY/INR,0.6488659003204051,0.6451742059064375,0.6486191053751745,0.6348576694471816,0.6323091946195001,0.6368234115371776,64.08839779005521,0.003159569185541722,0.0028519089890117117,0.0003076601965300101,0.6413385,0.6479956916790793,0.6346813083209207
1206,6436,2019-06-25,0.64516,0.64862,0.64516,0.64642,JPY/INR,0.6485696529006516,0.6453074548208968,0.645376168278077,0.6350866264878314,0.6324496006431867,0.6371997483396412,65.41411042944779,0.003164926138659374,0.0029145124189412443,0.0002504137197181298,0.641837,0.6484458556218874,0.6352281443781126
1207,6437,2019-06-26,0.64644,0.64684,0.6415,0.64202,JPY/INR,0.6464862707691054,0.6413890669123633,0.6461627239409017,0.6352239210128249,0.6325448284974833,0.637388777816518,56.722181993724426,0.002782058496359485,0.0028880216344248926,-0.00010596313806540735,0.642086,0.6482971593967638,0.6358748406032363
1208,6438,2019-06-27,0.6426,0.64287,0.63952,0.64049,JPY/INR,0.6420667996981595,0.6390130947794542,0.6422456906926373,0.6353281998046502,0.6326238849303442,0.637510394372733,54.071276846825526,0.00232833531796095,0.002776084371132104,-0.000447749053171154,0.642265,0.6480390490216692,0.6364909509783307
1209,6439,2019-06-28,0.64044,0.64191,0.63874,0.63933,JPY/INR,0.6411466620878706,0.6382371971308843,0.6397562624863897,0.6354074433728749,0.6326906124434751,0.6375817514561553,52.788018433179694,0.0018537848469312168,0.0025916244662919268,-0.00073783961936071,0.64211,0.6480299893313742,0.6361900106686257
1210,6440,2019-07-01,0.63709,0.63799,0.63494,0.636,JPY/INR,0.6373140015593235,0.6344038071217338,0.6365052452809062,0.6354191771674714,0.6327235416728934,0.6375197219872865,42.198495510798416,0.0011952192659598904,0.0023123434262255194,-0.001117124160265629,0.6419145,0.6483740501716782,0.635454949828322
1211,6441,2019-07-02,0.63589,0.63882,0.63507,0.63861,JPY/INR,0.6385723785184989,0.6347532465898288,0.6352450672656441,0.6354823617780165,0.6327821133975412,0.637562477987785,48.42615012106542,0.0008738334772676604,0.0020246414364339478,-0.0011508079591662874,0.6418445,0.6484202464254643,0.6352687535745358
1212,6442,2019-07-03,0.63858,0.64041,0.63721,0.63795,JPY/INR,0.6407445710318678,0.6372063462842521,0.6385232681823745,0.6355312259012241,0.6328335351547796,0.6375776749294404,47.53941710463455,0.0005594277057593411,0.0017315986902990265,-0.0011721709845396854,0.6416965,0.6484904269319935,0.6349025730680065
1213,6443,2019-07-04,0.63827,0.6391,0.63496,0.63554,JPY/INR,0.6391194678997059,0.6349813481941068,0.638553913713314,0.6355313996457543,0.6328604651532395,0.637497766108678,43.80908462070558,0.00011447244083673258,0.0014081734404065677,-0.0012937009995698352,0.6415705,0.648731927305503,0.6344090726944971
1214,6444,2019-07-05,0.63534,0.63719,0.63044,0.63096,JPY/INR,0.6375133626268276,0.6304844678391677,0.6353118634820327,0.6354408768804919,0.6328415550522123,0.637241383124024,42.12860310421287,-0.0006007998885565469,0.0010063787746139449,-0.0016071786631704917,0.6410725,0.649666355516062,0.6324786444839381
1215,6445,2019-07-08,0.63053,0.63452,0.63018,0.63071,JPY/INR,0.634868130409465,0.6304871936553682,0.6307351838045674,0.6353471961501851,0.6328203455492052,0.6369852504524937,37.985408331372,-0.0011742947347929134,0.0005702440727325734,-0.0017445388075254867,0.6405475,0.6503094904678351,0.630785509532165
1216,6446,2019-07-09,0.63048,0.63301,0.62935,0.62963,JPY/INR,0.6334939390629963,0.6297936169505605,0.6309709296427628,0.6352339843452309,0.6327886008173723,0.6366968092582783,36.62199630314241,-0.0016963856287410817,0.00011691813243784236,-0.001813303761178924,0.640065,0.6509769663913375,0.6291530336086625
1217,6447,2019-07-10,0.62938,0.63144,0.6286,0.63144,JPY/INR,0.6322896675026239,0.629104805333606,0.6300490513403929,0.6351588559423551,0.6327751819037667,0.6364906598756007,40.917516218721076,-0.0019417117065780864,-0.0002948078353653434,-0.001646903871212743,0.639677,0.6512502797516473,0.6281037202483528
1218,6448,2019-07-11,0.63141,0.6336,0.63057,0.6306,JPY/INR,0.6339691956124991,0.6308541484813397,0.6319255265148251,0.635068581567259,0.6327535383027342,0.6362596536059694,40.20947176684887,-0.002178799525891062,-0.0006716061734704872,-0.001507193352420575,0.6391385,0.6513639682829003,0.6269130317170998
1219,6449,2019-07-12,0.6308,0.63613,0.6304,0.63515,JPY/INR,0.6362959003204051,0.6306242059064374,0.6310491053751746,0.6350701938134519,0.6327773836927567,0.6362161377782843,43.282937365010774,-0.0019767595036901398,-0.0009326368395144177,-0.001044122664175722,0.6387445,0.6509498007897297,0.6265391992102703
1220,6450,2019-07-15,0.63542,0.63586,0.63372,0.63535,JPY/INR,0.6358096529006516,0.6338674548208968,0.635636168278077,0.6350757345300172,0.6328029818649682,0.6361821715909006,41.43621766280103,-0.0017799844492172312,-0.0011021063614549804,-0.0006778780877622508,0.6383369999999999,0.6504173556935863,0.6262566443064136
1221,6451,2019-07-16,0.63531,0.63664,0.63361,0.63416,JPY/INR,0.6362862707691054,0.6334990669123634,0.6350327239409017,0.6350576011729872,0.6328164845329786,0.6361028707441987,39.74978050921858,-0.0017004600111063528,-0.001221777091385255,-0.0004786829197210979,0.638004,0.650163081336463,0.6258449186635371
1222,6452,2019-07-17,0.63415,0.63751,0.63415,0.63751,JPY/INR,0.6367067996981595,0.6336430947794542,0.6337956906926373,0.6351061635259974,0.6328631861794166,0.636158052283642,46.420073545316974,-0.0013515396107504074,-0.0012477295952582855,-0.00010381001549212188,0.6376645,0.6494570462184864,0.6258719537815135
1223,6453,2019-07-18,0.63802,0.63992,0.63756,0.63981,JPY/INR,0.6391566620878707,0.6370571971308844,0.6373362624863897,0.6351993088027102,0.6329323087049946,0.6363012659195776,45.016648168701444,-0.000879290982428782,-0.0011740418726923847,0.00029475089026360273,0.63727,0.6481408591632271,0.626399140836773
1224,6454,2019-07-19,0.64082,0.64115,0.6373,0.63922,JPY/INR,0.6404740015593235,0.6367638071217339,0.6402352452809061,0.6352789264501814,0.6329948727974822,0.6364157260795942,39.962121212121126,-0.0005463407353685223,-0.0010485016452276123,0.00050216090985909,0.6368045,0.646363349248038,0.627245650751962
1225,6455,2019-07-22,0.63782,0.63976,0.63761,0.63878,JPY/INR,0.6395123785184988,0.6372932465898288,0.6371750672656442,0.6353482546392867,0.6330524362522336,0.6365084427039238,38.35125448028665,-0.0003143558895478682,-0.0009016724940916635,0.0005873166045437953,0.636484,0.6452565250520486,0.6277114749479515
1226,6456,2019-07-23,0.63869,0.63895,0.63686,0.63762,JPY/INR,0.6392845710318678,0.636856346284252,0.6386332681823744,0.6353932396959345,0.6330978846477339,0.6365520331861229,40.45878497605231,-0.00022155458994999044,-0.000765648913263329,0.0005440943233133385,0.636044,0.6435025320976702,0.6285854679023299
1227,6457,2019-07-24,0.63793,0.63915,0.63708,0.63767,JPY/INR,0.6391694678997059,0.6371013481941068,0.638213913713314,0.6354383240583913,0.6331433783328311,0.6365958750219611,38.63341127565594,-0.0001423335764194622,-0.0006409858458945556,0.0004986522694750934,0.6358265000000001,0.642788445508441,0.6288645544915591
